batch_id,time,penicillin,pred_ridge,pred_rf,pred_xgb,error_ridge,error_rf,error_xgb,anomaly_ridge,anomaly_rf,anomaly_xgb,anomaly_consensus
1,37.6,1.5719,2.023699580913597,1.6552061042328363,1.6959915,0.45179958091359684,0.08330610423283624,0.12409151611328118,False,False,False,False
1,37.8,1.6041,2.0538576938589337,1.6706989291232233,1.6959915,0.4497576938589336,0.06659892912322318,0.09189151611328117,False,False,False,False
1,38.0,1.6367,2.0884595989955788,1.6889459698343503,1.6959915,0.4517595989955787,0.05224596983435026,0.059291516113281206,False,False,False,False
1,38.2,1.6694,2.1208344958689853,1.7004333202044604,1.6959915,0.4514344958689853,0.03103332020446037,0.026591516113281255,False,False,False,False
1,38.4,1.7024,2.146512106045284,1.7268422955928835,1.8116981,0.44411210604528417,0.02444229559288358,0.10929807910919198,False,False,False,False
1,38.6,1.7364,2.167996965933334,1.7520572274965982,1.8147424,0.43159696593333385,0.01565722749659826,0.0783424459457398,False,False,False,False
1,38.8,1.7704,2.1901912665237404,1.7828392573000769,1.8147424,0.41979126652374044,0.012439257300076889,0.04434244594573977,False,False,False,False
1,39.0,1.8042,2.2120927436791415,1.8077365675454822,1.8116981,0.4078927436791415,0.00353656754548215,0.007498079109191869,False,False,False,False
1,39.2,1.8383,2.2403784373769344,1.8250690503785936,1.8164989,0.4020784373769344,0.013230949621406474,0.021801124382019088,False,False,False,False
1,39.4,1.8732,2.272789379861841,1.8578839930408864,1.9514731,0.39958937986184107,0.015316006959113615,0.07827311687469485,False,False,False,False
1,39.6,1.9078,2.3030499940914257,1.8864800325078293,1.9514731,0.3952499940914258,0.02131996749217069,0.043673116874694884,False,False,False,False
1,39.8,1.9427,2.334768132468568,1.9100808115598866,1.9545397,0.392068132468568,0.03261918844011347,0.011839656639099028,False,False,False,False
1,40.0,1.9777,2.3655712155151356,1.9588433886033996,1.9545397,0.3878712155151356,0.018856611396600442,0.023160343360900892,False,False,False,False
1,40.2,2.0113,2.231551985097676,2.1494891302304695,2.1053677,0.22025198509767607,0.13818913023046964,0.09406766052246107,False,False,False,False
1,40.4,2.0445,2.259906200303302,2.1713458271106787,2.1053677,0.2154062003033017,0.1268458271106785,0.06086766052246073,False,False,False,False
1,40.6,2.0785,2.282905460569344,2.212527249552695,2.1053677,0.20440546056934394,0.13402724955269507,0.026867660522460923,False,False,False,False
1,40.8,2.1127,2.3051219770006384,2.268216482338139,2.1061513,0.19242197700063857,0.1555164823381392,0.006548657608032027,False,False,False,False
1,41.0,2.1468,2.3253154180084277,2.2784753267706286,2.1061513,0.17851541800842785,0.13167532677062876,0.040648657608032046,False,False,False,False
1,41.2,2.1814,2.347105484655412,2.3010510261975092,2.2572086,0.1657054846554118,0.11965102619750922,0.07580858573913574,False,False,False,False
1,41.4,2.216,2.3698851027918977,2.315320052712813,2.2555983,0.1538851027918975,0.09932005271281286,0.0395983066558836,False,False,False,False
1,41.6,2.2515,2.3983245216697977,2.3511898080675895,2.2572086,0.14682452166979765,0.09968980806758942,0.005708585739135685,False,False,False,False
1,41.8,2.2874,2.4289713762594847,2.389757769404455,2.2572086,0.1415713762594848,0.10235776940445529,0.030191414260864136,False,False,False,False
1,42.0,2.3235,2.4563733401703587,2.400820305375697,2.2572086,0.13287334017035857,0.07732030537569701,0.06629141426086438,False,False,False,False
1,42.2,2.3599,2.4911083823639597,2.463252253514952,2.4018447,0.1312083823639596,0.10335225351495181,0.04194473991394032,False,False,False,False
1,42.4,2.3967,2.5235278895683404,2.508667377788147,2.3553588,0.12682788956834035,0.11196737778814692,0.04134116096496587,False,False,False,False
1,42.6,2.4336,2.550343209205316,2.5847756929913657,2.3784773,0.11674320920531578,0.15117569299136546,0.05512266502380392,False,False,False,False
1,42.8,2.471,2.5835422067386222,2.619717569600955,2.2428198,0.11254220673862214,0.14871756960095484,0.22818021392822274,False,False,False,False
1,43.0,2.5083,2.6114269071443044,2.666319668675756,2.411402,0.10312690714430417,0.158019668675756,0.09689801292419453,False,False,False,False
1,43.2,2.5457,2.645951026550314,2.7168817994991814,2.4741552,0.10025102655031404,0.17118179949918133,0.07154481239318855,False,False,False,False
1,43.4,2.5829,2.679761338168017,2.690626974417903,2.411402,0.09686133816801723,0.10772697441790324,0.1714980129241943,False,False,False,False
1,43.6,2.6205,2.7141912321964448,2.747874556616137,2.4741552,0.09369123219644493,0.12737455661613728,0.1463448123931883,False,False,False,False
1,43.8,2.6583,2.7460167190723226,2.822465803102584,2.4733715,0.08771671907232248,0.1641658031025841,0.18492849426269542,False,False,False,False
1,44.0,2.6962,2.764016693353227,2.803554910262295,2.668267,0.06781669335322693,0.10735491026229482,0.027932988357544097,False,False,False,False
1,44.2,2.7327,2.779651502696037,2.7628492467439454,2.7251487,0.046951502696037206,0.03014924674394548,0.0075513221740721725,False,False,False,False
1,44.4,2.7694,2.8015186953022155,2.8342119097634835,2.6588507,0.03211869530221545,0.06481190976348339,0.11054933013916024,False,False,False,False
1,44.6,2.8059,2.822712915207706,2.8650262387090213,2.657555,0.016812915207706336,0.05912623870902145,0.14834489669799789,False,False,False,False
1,44.8,2.8426,2.843999938721545,2.881532334566783,2.857424,0.001399938721545091,0.03893233456678313,0.014824020767211898,False,False,False,False
1,45.0,2.8793,2.8754305600989962,2.910548944229409,2.857424,0.003869439901003968,0.031248944229408604,0.02187597923278828,False,False,False,False
1,45.2,2.9161,2.9106928465978665,2.9288071645057876,2.8811302,0.005407153402133602,0.01270716450578746,0.03496978149414076,False,False,False,False
1,45.4,2.9538,2.9523303666021654,2.9954884035075766,2.8804662,0.0014696333978347909,0.04168840350757641,0.07333377723693868,False,False,False,False
1,45.6,2.9917,2.9930700230788716,3.069316728707568,2.9726093,0.001370023078871796,0.07761672870756842,0.01909071846008281,False,False,False,False
1,45.8,3.0301,3.023664821298601,3.1205113059215295,3.128968,0.006435178701399202,0.09041130592152946,0.09886800041198729,False,False,False,False
1,46.0,3.0683,3.039778344162464,3.1012569878764227,3.0546188,0.028521655837535853,0.03295698787642287,0.013681164550781055,False,False,False,False
1,46.2,3.1064,3.0549526086814236,3.12728209760426,3.0542488,0.05144739131857623,0.020882097604260075,0.0521511901855467,False,False,False,False
1,46.4,3.1443,3.0764014637854338,3.179954628781205,3.1215923,0.0678985362145661,0.035654628781204956,0.022707716751098506,False,False,False,False
1,46.6,3.1825,3.0896604095775917,3.1715908052548936,3.1958387,0.09283959042240841,0.010909194745106543,0.013338689804077042,False,False,False,False
1,46.8,3.2209,3.1134527843651014,3.1926425207824214,3.2090309,0.10744721563489845,0.028257479217578485,0.01186913337707507,False,False,False,False
1,47.0,3.26,3.1483648315772506,3.245366511385706,3.1957543,0.11163516842274923,0.01463348861429381,0.06424571037292459,False,False,False,False
1,47.2,3.299,3.1879550623347033,3.2813363306263694,3.196203,0.11104493766529666,0.01766366937363051,0.1027970066070556,False,False,False,False
1,47.4,3.3383,3.220498167953039,3.2972874416482485,3.2121742,0.11780183204696071,0.04101255835175133,0.12612582283020002,False,False,False,False
1,47.6,3.3777,3.2623927796189207,3.330904074436515,3.3603451,0.11530722038107921,0.046795925563484886,0.017354874801635667,False,False,False,False
1,47.8,3.4176,3.296088349070306,3.347906783135059,3.3379853,0.12151165092969407,0.06969321686494112,0.07961472282409687,False,False,False,False
1,48.0,3.4578,3.6576083733966875,3.612728995642934,3.5257206,0.19980837339668733,0.15492899564293383,0.06792059631347636,False,False,False,False
1,48.2,3.4969,3.676336722912813,3.621150872900178,3.5092816,0.1794367229128131,0.12425087290017789,0.012381635284423709,False,False,False,False
1,48.4,3.5358,3.684420095939716,3.6218501961739635,3.497716,0.14862009593971592,0.08605019617396348,0.03808404998779302,False,False,False,False
1,48.6,3.5755,3.6993071740512917,3.6723663191141775,3.649992,0.12380717405129182,0.09686631911417765,0.07449198913574229,False,False,False,False
1,48.8,3.6156,3.718015655142155,3.722410393991503,3.650121,0.1024156551421549,0.10681039399150283,0.034520973587035986,False,False,False,False
1,49.0,3.6558,3.752881877310429,3.7416588823419943,3.6517932,0.09708187731042894,0.08585888234199412,0.004006758499145668,False,False,False,False
1,49.2,3.6963,3.7923291963929238,3.7923971217269044,3.812528,0.09602919639292384,0.09609712172690443,0.11622789497375496,False,False,False,False
1,49.4,3.7379,3.8339111943059567,3.8356012246288453,3.8684647,0.09601119430595695,0.09770122462884556,0.1305647083282473,False,False,False,False
1,49.6,3.7801,3.8834490485626105,3.878446918935968,3.8665614,0.10334904856261051,0.09834691893596803,0.08646141281127928,False,False,False,False
1,49.8,3.8224,3.9283319351384325,3.913575781178056,3.8797708,0.10593193513843246,0.0911757811780558,0.057370755767822246,False,False,False,False
1,50.0,3.8647,3.965615117535526,3.9351517562150757,3.8797708,0.10091511753552584,0.07045175621507571,0.015070755767822241,False,False,False,False
1,50.2,3.9012,4.040963741261113,4.07814450842707,4.1110783,0.1397637412611128,0.17694450842707043,0.20987826232910178,False,True,False,False
1,50.4,3.9376,4.07827632094226,4.108617394838452,4.0843453,0.1406763209422599,0.17101739483845213,0.14674534072875955,False,False,False,False
1,50.6,3.9737,4.092947641096547,4.156696120752163,4.0828905,0.11924764109654706,0.1829961207521631,0.10919051055908202,False,True,False,False
1,50.8,4.0097,4.1102085751418596,4.2192629586670245,4.0856905,0.10050857514185996,0.2095629586670249,0.07599049835205118,False,True,False,False
1,51.0,4.0456,4.128086952674781,4.228197781439874,4.2200937,0.08248695267478112,0.18259778143987404,0.1744937271118161,False,True,False,False
1,51.2,4.0816,4.156882975610248,4.264478954020766,4.2200937,0.07528297561024822,0.18287895402076604,0.1384937271118165,False,True,False,False
1,51.4,4.1175,4.189554761398112,4.2865385840576815,4.2200937,0.07205476139811218,0.1690385840576818,0.10259372711181669,False,False,False,False
1,51.6,4.1534,4.2228922594704255,4.313433263224757,4.2283607,0.06949225947042503,0.16003326322475697,0.07496065292358356,False,False,False,False
1,51.8,4.1889,4.260968487810031,4.339075522764021,4.363117,0.07206848781003039,0.15017552276402046,0.17421721801757784,False,False,False,False
1,52.0,4.2246,4.301492247653032,4.367050565805043,4.355225,0.07689224765303226,0.142450565805043,0.13062508621215851,False,False,False,False
1,52.2,4.2597,4.327566254800557,4.358144834269174,4.361172,0.06786625480055708,0.09844483426917439,0.10147219924926798,False,False,False,False
1,52.4,4.2948,4.3469250543407245,4.369528631367216,4.3593183,0.05212505434072412,0.07472863136721575,0.06451825637817343,False,False,False,False
1,52.6,4.33,4.369349895955423,4.393871014601188,4.5011287,0.039349895955423264,0.0638710146011876,0.17112867355346673,False,False,False,False
1,52.8,4.365,4.393674695624538,4.4187061600949065,4.501186,0.02867469562453806,0.05370616009490625,0.13618589401245096,False,False,False,False
1,53.0,4.3998,4.417446423355175,4.458240430680036,4.501186,0.017646423355174967,0.05844043068003568,0.10138589401245124,False,False,False,False
1,53.2,4.4352,4.447020439520285,4.4947488148531,4.503131,0.01182043952028522,0.05954881485310004,0.06793091278076169,False,False,False,False
1,53.4,4.4704,4.479624420751067,4.543851005488082,4.503131,0.009224420751067441,0.07345100548808237,0.03273091278076201,False,False,False,False
1,53.6,4.5057,4.51400316906766,4.584077043076777,4.655085,0.008303169067660043,0.0783770430767774,0.14938508682250973,False,False,False,False
1,53.8,4.541,4.550964861794306,4.611800437112577,4.6548777,0.009964861794305335,0.07080043711257655,0.11387766265869104,False,False,False,False
1,54.0,4.5765,4.59034465518889,4.6510503342689375,4.658814,0.013844655188889554,0.07455033426893731,0.08231395339965797,False,False,False,False
1,54.2,4.612,4.6324869433299245,4.664607783499285,4.653699,0.0204869433299244,0.05260778349928508,0.04169892120361318,False,False,False,False
1,54.4,4.6477,4.674381288389121,4.712787350384085,4.663595,0.02668128838912054,0.06508735038408453,0.01589519958496055,False,False,False,False
1,54.6,4.6833,4.7127084596879065,4.743007987514873,4.8594346,0.029408459687906507,0.05970798751487294,0.17613460464477537,False,False,False,False
1,54.8,4.7184,4.738919066137258,4.800929623243855,4.8515444,0.020519066137258513,0.08252962324385482,0.13314438018798835,False,False,False,False
1,55.0,4.7535,4.760010950538462,4.816473028928002,4.8484793,0.006510950538461735,0.0629730289280026,0.09497927093505876,False,False,False,False
1,55.2,4.7886,4.78841149611169,4.900293286154971,4.993367,0.00018850388830937703,0.11169328615497154,0.20476719512939479,False,False,False,False
1,55.4,4.8234,4.819376449006743,4.953321815913045,4.9929366,0.004023550993257352,0.12992181591304508,0.16953661117553676,False,False,False,False
1,55.6,4.8581,4.853770148336194,4.984999610884001,4.9920444,0.004329851663806394,0.12689961088400104,0.13394444885253876,False,False,False,False
1,55.8,4.8927,4.88614138425695,5.027673128986393,4.989802,0.006558615743049501,0.13497312898639358,0.09710188369751016,False,False,False,False
1,56.0,4.9274,4.921233815305573,5.058222495996992,4.9928794,0.006166184694426313,0.13082249599699214,0.06547939071655318,False,False,False,False
1,56.2,4.9625,4.950940159752939,5.046657616043107,5.132229,0.01155984024706136,0.08415761604310656,0.16972885131835902,False,False,False,False
1,56.4,4.9979,4.977999273530175,5.064106076119841,5.11672,0.019900726469824548,0.0662060761198413,0.11882019958496137,False,False,False,False
1,56.6,5.0333,5.010741987865616,5.106273524046809,5.1542697,0.022558012134383354,0.07297352404680968,0.12096969528198276,False,False,False,False
1,56.8,5.0688,5.0375748401444636,5.1519211694701905,5.1501555,0.031225159855536866,0.0831211694701901,0.08135554428100544,False,False,False,False
1,57.0,5.1046,5.06325585061829,5.163909822114697,5.1501555,0.04134414938170927,0.05930982211469704,0.04555554428100628,False,False,False,False
1,57.2,5.1401,5.096093943956257,5.2003851621752695,5.302532,0.04400605604374341,0.060285162175269136,0.16243219604492154,False,False,False,False
1,57.4,5.1754,5.115570352517054,5.242820309720867,5.301448,0.05982964748294606,0.06742030972086699,0.1260478683471682,False,False,False,False
1,57.6,5.2105,5.144213573172124,5.255182706310803,5.3027964,0.066286426827876,0.04468270631080351,0.09229636383056672,False,False,False,False
1,57.8,5.2459,5.188088000040828,5.287764241003564,5.3021574,0.05781199995917152,0.04186424100356412,0.05625740203857443,False,False,False,False
1,58.0,5.2815,5.233655121345896,5.343035461803961,5.457859,0.04784487865410458,0.06153546180396052,0.17635903930664032,False,False,False,False
1,58.2,5.3168,5.286262530531014,5.4170697208216465,5.4602637,0.030537469468986167,0.10026972082164676,0.14346372909545924,False,False,False,False
1,58.4,5.3521,5.325926950324311,5.45198284640922,5.4680586,0.02617304967568934,0.09988284640922007,0.11595858612060539,False,False,False,False
1,58.6,5.3873,5.3729628510598495,5.495967910607605,5.4680166,0.014337148940150257,0.10866791060760495,0.08071662445068384,False,False,False,False
1,58.8,5.4224,5.410008272373288,5.539218243578144,5.6042385,0.012391727626711813,0.11681824357814463,0.18183851013183627,False,False,False,False
1,59.0,5.4574,5.446361892570211,5.57564540775149,5.604173,0.011038107429788724,0.11824540775149028,0.1467731834411623,False,False,False,False
1,59.2,5.4925,5.483842401690984,5.606084403660443,5.605628,0.008657598309016024,0.1135844036604432,0.11312801361084013,False,False,False,False
1,59.4,5.5274,5.520246906061418,5.650724253642144,5.622603,0.007153093938581989,0.12332425364214394,0.0952029396057128,False,False,False,False
